sample_loop,additional_volume,tubing_volume,sample_flow,push_speed,wait_time,objective,procedure
0.0737126084263436,0.0518216646598576,0.2410383453911015,0.6851706669856577,146.72569922178312,5.4186472892426645,76.25651,"HPLC Setup:
- Sample Loop Volume: 0.0737126084263436 ml 
- Additional Volume required to draw sample: 0.0518216646598576 ml
- Tubing Volume required to drive sample: 0.2410383453911015 ml
- Sample Flow Rate (draw rate of sample pump): 0.6851706669856577 ml/min 
- Push Pump Speed  (draw rate of push pump): 146.72569922178312 Hz
- Wait Time: 5.4186472892426645 seconds.
"
0.0382910983834759,0.0322901313607606,0.234147510598784,2.167014771362328,102.61379178543436,5.702286704785236,1694.0824,"HPLC Setup:
- Sample Loop Volume: 0.0382910983834759 ml 
- Additional Volume required to draw sample: 0.0322901313607606 ml
- Tubing Volume required to drive sample: 0.234147510598784 ml
- Sample Flow Rate (draw rate of sample pump): 2.167014771362328 ml/min 
- Push Pump Speed  (draw rate of push pump): 102.61379178543436 Hz
- Wait Time: 5.702286704785236 seconds.
"
0.0076779923939242,0.0035061219636997,0.6439443363431248,0.8517807927504097,130.50753779389956,4.488886055593259,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0076779923939242 ml 
- Additional Volume required to draw sample: 0.0035061219636997 ml
- Tubing Volume required to drive sample: 0.6439443363431248 ml
- Sample Flow Rate (draw rate of sample pump): 0.8517807927504097 ml/min 
- Push Pump Speed  (draw rate of push pump): 130.50753779389956 Hz
- Wait Time: 4.488886055593259 seconds.
"
0.0744161294060905,0.0057521910445202,0.7497744083409573,1.1749361630817894,96.96690762766612,6.19753046461668,47.27395,"HPLC Setup:
- Sample Loop Volume: 0.0744161294060905 ml 
- Additional Volume required to draw sample: 0.0057521910445202 ml
- Tubing Volume required to drive sample: 0.7497744083409573 ml
- Sample Flow Rate (draw rate of sample pump): 1.1749361630817894 ml/min 
- Push Pump Speed  (draw rate of push pump): 96.96690762766612 Hz
- Wait Time: 6.19753046461668 seconds.
"
0.0741939710415991,0.0216669702488304,0.8756891615937794,1.5105819076677232,111.09350085975473,5.438920487506131,33.71012,"HPLC Setup:
- Sample Loop Volume: 0.0741939710415991 ml 
- Additional Volume required to draw sample: 0.0216669702488304 ml
- Tubing Volume required to drive sample: 0.8756891615937794 ml
- Sample Flow Rate (draw rate of sample pump): 1.5105819076677232 ml/min 
- Push Pump Speed  (draw rate of push pump): 111.09350085975473 Hz
- Wait Time: 5.438920487506131 seconds.
"
0.0379141476423415,0.020821985399441,0.3034432321369903,2.0793745750137465,129.07263595246445,8.155770467328775,1939.11951,"HPLC Setup:
- Sample Loop Volume: 0.0379141476423415 ml 
- Additional Volume required to draw sample: 0.020821985399441 ml
- Tubing Volume required to drive sample: 0.3034432321369903 ml
- Sample Flow Rate (draw rate of sample pump): 2.0793745750137465 ml/min 
- Push Pump Speed  (draw rate of push pump): 129.07263595246445 Hz
- Wait Time: 8.155770467328775 seconds.
"
0.0554088905461157,0.0235231168502632,0.8884365151307896,1.2852502272777817,97.88186829051918,2.0083256016321265,64.01102,"HPLC Setup:
- Sample Loop Volume: 0.0554088905461157 ml 
- Additional Volume required to draw sample: 0.0235231168502632 ml
- Tubing Volume required to drive sample: 0.8884365151307896 ml
- Sample Flow Rate (draw rate of sample pump): 1.2852502272777817 ml/min 
- Push Pump Speed  (draw rate of push pump): 97.88186829051918 Hz
- Wait Time: 2.0083256016321265 seconds.
"
0.0680462850854179,0.0020550399350793,0.389772807540833,2.105078004466604,81.77974253330684,7.175183030378529,1243.15344,"HPLC Setup:
- Sample Loop Volume: 0.0680462850854179 ml 
- Additional Volume required to draw sample: 0.0020550399350793 ml
- Tubing Volume required to drive sample: 0.389772807540833 ml
- Sample Flow Rate (draw rate of sample pump): 2.105078004466604 ml/min 
- Push Pump Speed  (draw rate of push pump): 81.77974253330684 Hz
- Wait Time: 7.175183030378529 seconds.
"
0.0014102417674973,0.0172633536364655,0.7802066926137665,1.8585492431062305,135.69210259722325,5.782280799696779,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0014102417674973 ml 
- Additional Volume required to draw sample: 0.0172633536364655 ml
- Tubing Volume required to drive sample: 0.7802066926137665 ml
- Sample Flow Rate (draw rate of sample pump): 1.8585492431062305 ml/min 
- Push Pump Speed  (draw rate of push pump): 135.69210259722325 Hz
- Wait Time: 5.782280799696779 seconds.
"
0.006974942403373,0.0331337305440445,0.2835001452804303,1.9871354588922423,121.6283774493788,6.237375612782785,748.89923,"HPLC Setup:
- Sample Loop Volume: 0.006974942403373 ml 
- Additional Volume required to draw sample: 0.0331337305440445 ml
- Tubing Volume required to drive sample: 0.2835001452804303 ml
- Sample Flow Rate (draw rate of sample pump): 1.9871354588922423 ml/min 
- Push Pump Speed  (draw rate of push pump): 121.6283774493788 Hz
- Wait Time: 6.237375612782785 seconds.
"
0.0308215695987301,0.0026010804175771,0.7640725114137645,2.2312912637654554,135.99780515503008,7.476415914752391,160.12935,"HPLC Setup:
- Sample Loop Volume: 0.0308215695987301 ml 
- Additional Volume required to draw sample: 0.0026010804175771 ml
- Tubing Volume required to drive sample: 0.7640725114137645 ml
- Sample Flow Rate (draw rate of sample pump): 2.2312912637654554 ml/min 
- Push Pump Speed  (draw rate of push pump): 135.99780515503008 Hz
- Wait Time: 7.476415914752391 seconds.
"
0.0568120328890222,0.0310178145120113,0.4466865104324026,1.7287027721787749,98.9006898416591,3.3088296477067103,1252.68835,"HPLC Setup:
- Sample Loop Volume: 0.0568120328890222 ml 
- Additional Volume required to draw sample: 0.0310178145120113 ml
- Tubing Volume required to drive sample: 0.4466865104324026 ml
- Sample Flow Rate (draw rate of sample pump): 1.7287027721787749 ml/min 
- Push Pump Speed  (draw rate of push pump): 98.9006898416591 Hz
- Wait Time: 3.3088296477067103 seconds.
"
0.0447395503824188,0.0195012407939726,0.7597645929442074,1.7204157261444195,100.88943330554277,9.37968481257172,143.6553,"HPLC Setup:
- Sample Loop Volume: 0.0447395503824188 ml 
- Additional Volume required to draw sample: 0.0195012407939726 ml
- Tubing Volume required to drive sample: 0.7597645929442074 ml
- Sample Flow Rate (draw rate of sample pump): 1.7204157261444195 ml/min 
- Push Pump Speed  (draw rate of push pump): 100.88943330554277 Hz
- Wait Time: 9.37968481257172 seconds.
"
0.0199680534102371,0.0263892014050134,0.6721855961460158,1.7337633844174527,121.18265106371612,9.933922021087843,224.70821,"HPLC Setup:
- Sample Loop Volume: 0.0199680534102371 ml 
- Additional Volume required to draw sample: 0.0263892014050134 ml
- Tubing Volume required to drive sample: 0.6721855961460158 ml
- Sample Flow Rate (draw rate of sample pump): 1.7337633844174527 ml/min 
- Push Pump Speed  (draw rate of push pump): 121.18265106371612 Hz
- Wait Time: 9.933922021087843 seconds.
"
0.0572472959478798,0.0046544934126783,0.2944216818282539,0.8716982073026027,92.59682526888768,7.53107416000869,2016.65137,"HPLC Setup:
- Sample Loop Volume: 0.0572472959478798 ml 
- Additional Volume required to draw sample: 0.0046544934126783 ml
- Tubing Volume required to drive sample: 0.2944216818282539 ml
- Sample Flow Rate (draw rate of sample pump): 0.8716982073026027 ml/min 
- Push Pump Speed  (draw rate of push pump): 92.59682526888768 Hz
- Wait Time: 7.53107416000869 seconds.
"
0.0143085477805006,0.0220899420521654,0.8889585200587761,1.5125206895284409,82.64858710489985,7.014966205119862,19.80338,"HPLC Setup:
- Sample Loop Volume: 0.0143085477805006 ml 
- Additional Volume required to draw sample: 0.0220899420521654 ml
- Tubing Volume required to drive sample: 0.8889585200587761 ml
- Sample Flow Rate (draw rate of sample pump): 1.5125206895284409 ml/min 
- Push Pump Speed  (draw rate of push pump): 82.64858710489985 Hz
- Wait Time: 7.014966205119862 seconds.
"
0.0539254439160004,0.0170328014171363,0.8977790058816768,0.6971440211104618,142.74952636165676,1.978882489203264,36.50915,"HPLC Setup:
- Sample Loop Volume: 0.0539254439160004 ml 
- Additional Volume required to draw sample: 0.0170328014171363 ml
- Tubing Volume required to drive sample: 0.8977790058816768 ml
- Sample Flow Rate (draw rate of sample pump): 0.6971440211104618 ml/min 
- Push Pump Speed  (draw rate of push pump): 142.74952636165676 Hz
- Wait Time: 1.978882489203264 seconds.
"
0.0130062401990918,0.0474643500557206,0.4798701152759401,0.5689119621257366,109.0180607678562,6.677613826365207,437.91556,"HPLC Setup:
- Sample Loop Volume: 0.0130062401990918 ml 
- Additional Volume required to draw sample: 0.0474643500557206 ml
- Tubing Volume required to drive sample: 0.4798701152759401 ml
- Sample Flow Rate (draw rate of sample pump): 0.5689119621257366 ml/min 
- Push Pump Speed  (draw rate of push pump): 109.0180607678562 Hz
- Wait Time: 6.677613826365207 seconds.
"
0.0794206195283916,0.0277502729933148,0.6704255681004556,2.492901697194653,110.00041610962872,8.957333943481537,116.19811,"HPLC Setup:
- Sample Loop Volume: 0.0794206195283916 ml 
- Additional Volume required to draw sample: 0.0277502729933148 ml
- Tubing Volume required to drive sample: 0.6704255681004556 ml
- Sample Flow Rate (draw rate of sample pump): 2.492901697194653 ml/min 
- Push Pump Speed  (draw rate of push pump): 110.00041610962872 Hz
- Wait Time: 8.957333943481537 seconds.
"
0.0667378453586582,0.0327744684620072,0.3979557074759151,2.052905698709856,149.87899153903825,2.967666178003124,1621.62646,"HPLC Setup:
- Sample Loop Volume: 0.0667378453586582 ml 
- Additional Volume required to draw sample: 0.0327744684620072 ml
- Tubing Volume required to drive sample: 0.3979557074759151 ml
- Sample Flow Rate (draw rate of sample pump): 2.052905698709856 ml/min 
- Push Pump Speed  (draw rate of push pump): 149.87899153903825 Hz
- Wait Time: 2.967666178003124 seconds.
"
0.0657450035879917,0.0225233776794223,0.5231518824292187,1.5865647234544458,105.03046084839433,3.3999045457297647,646.8526,"HPLC Setup:
- Sample Loop Volume: 0.0657450035879917 ml 
- Additional Volume required to draw sample: 0.0225233776794223 ml
- Tubing Volume required to drive sample: 0.5231518824292187 ml
- Sample Flow Rate (draw rate of sample pump): 1.5865647234544458 ml/min 
- Push Pump Speed  (draw rate of push pump): 105.03046084839433 Hz
- Wait Time: 3.3999045457297647 seconds.
"
0.0451273686940367,0.01169397637569,0.4719116800874252,1.6751999217272968,140.88628962289954,8.56354082229165,1077.62708,"HPLC Setup:
- Sample Loop Volume: 0.0451273686940367 ml 
- Additional Volume required to draw sample: 0.01169397637569 ml
- Tubing Volume required to drive sample: 0.4719116800874252 ml
- Sample Flow Rate (draw rate of sample pump): 1.6751999217272968 ml/min 
- Push Pump Speed  (draw rate of push pump): 140.88628962289954 Hz
- Wait Time: 8.56354082229165 seconds.
"
0.0459122586385525,0.0388063035378299,0.792214005856078,2.3249247465766274,122.95334892470106,4.985538177382912,68.66912,"HPLC Setup:
- Sample Loop Volume: 0.0459122586385525 ml 
- Additional Volume required to draw sample: 0.0388063035378299 ml
- Tubing Volume required to drive sample: 0.792214005856078 ml
- Sample Flow Rate (draw rate of sample pump): 2.3249247465766274 ml/min 
- Push Pump Speed  (draw rate of push pump): 122.95334892470106 Hz
- Wait Time: 4.985538177382912 seconds.
"
0.0477624692531062,0.0326016661862395,0.128348658517383,0.7418261996819397,99.6123102540356,4.853928819232046,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0477624692531062 ml 
- Additional Volume required to draw sample: 0.0326016661862395 ml
- Tubing Volume required to drive sample: 0.128348658517383 ml
- Sample Flow Rate (draw rate of sample pump): 0.7418261996819397 ml/min 
- Push Pump Speed  (draw rate of push pump): 99.6123102540356 Hz
- Wait Time: 4.853928819232046 seconds.
"
0.0618979831135566,0.0516494694207787,0.3356309864242398,1.4195865406573087,94.07652574166757,7.048741505770862,1812.76453,"HPLC Setup:
- Sample Loop Volume: 0.0618979831135566 ml 
- Additional Volume required to draw sample: 0.0516494694207787 ml
- Tubing Volume required to drive sample: 0.3356309864242398 ml
- Sample Flow Rate (draw rate of sample pump): 1.4195865406573087 ml/min 
- Push Pump Speed  (draw rate of push pump): 94.07652574166757 Hz
- Wait Time: 7.048741505770862 seconds.
"
0.0273494454936658,0.0277455070423436,0.4087706563839877,0.6360371837081598,86.73189830911681,3.205542083688736,1170.27673,"HPLC Setup:
- Sample Loop Volume: 0.0273494454936658 ml 
- Additional Volume required to draw sample: 0.0277455070423436 ml
- Tubing Volume required to drive sample: 0.4087706563839877 ml
- Sample Flow Rate (draw rate of sample pump): 0.6360371837081598 ml/min 
- Push Pump Speed  (draw rate of push pump): 86.73189830911681 Hz
- Wait Time: 3.205542083688736 seconds.
"
0.0647816369386042,0.038660828451197,0.5336257825722506,0.655797965907142,99.08519658958014,4.421874517408523,25.27265,"HPLC Setup:
- Sample Loop Volume: 0.0647816369386042 ml 
- Additional Volume required to draw sample: 0.038660828451197 ml
- Tubing Volume required to drive sample: 0.5336257825722506 ml
- Sample Flow Rate (draw rate of sample pump): 0.655797965907142 ml/min 
- Push Pump Speed  (draw rate of push pump): 99.08519658958014 Hz
- Wait Time: 4.421874517408523 seconds.
"
0.0378271832483724,0.0331483962413115,0.5252503770120848,2.4312370078064016,144.7772188057623,4.947747566914009,804.92212,"HPLC Setup:
- Sample Loop Volume: 0.0378271832483724 ml 
- Additional Volume required to draw sample: 0.0331483962413115 ml
- Tubing Volume required to drive sample: 0.5252503770120848 ml
- Sample Flow Rate (draw rate of sample pump): 2.4312370078064016 ml/min 
- Push Pump Speed  (draw rate of push pump): 144.7772188057623 Hz
- Wait Time: 4.947747566914009 seconds.
"
0.0631840772131125,0.0390378359724323,0.6140856859766954,0.7522617738561399,113.883396201236,2.3999924478606,192.98874,"HPLC Setup:
- Sample Loop Volume: 0.0631840772131125 ml 
- Additional Volume required to draw sample: 0.0390378359724323 ml
- Tubing Volume required to drive sample: 0.6140856859766954 ml
- Sample Flow Rate (draw rate of sample pump): 0.7522617738561399 ml/min 
- Push Pump Speed  (draw rate of push pump): 113.883396201236 Hz
- Wait Time: 2.3999924478606 seconds.
"
0.0122632999625344,0.0123608551125281,0.5454548440303157,0.7960332483129813,117.78253919159803,9.703386566683028,134.14482,"HPLC Setup:
- Sample Loop Volume: 0.0122632999625344 ml 
- Additional Volume required to draw sample: 0.0123608551125281 ml
- Tubing Volume required to drive sample: 0.5454548440303157 ml
- Sample Flow Rate (draw rate of sample pump): 0.7960332483129813 ml/min 
- Push Pump Speed  (draw rate of push pump): 117.78253919159803 Hz
- Wait Time: 9.703386566683028 seconds.
"
0.0447410165173418,0.0556431022319979,0.6283215093459107,1.911838074236903,92.28704786761983,3.2125865309079584,182.07803,"HPLC Setup:
- Sample Loop Volume: 0.0447410165173418 ml 
- Additional Volume required to draw sample: 0.0556431022319979 ml
- Tubing Volume required to drive sample: 0.6283215093459107 ml
- Sample Flow Rate (draw rate of sample pump): 1.911838074236903 ml/min 
- Push Pump Speed  (draw rate of push pump): 92.28704786761983 Hz
- Wait Time: 3.2125865309079584 seconds.
"
0.0264241964180381,0.0473684776410495,0.5482976548493997,1.6916142494384372,131.87073240390094,7.098441908535381,795.06873,"HPLC Setup:
- Sample Loop Volume: 0.0264241964180381 ml 
- Additional Volume required to draw sample: 0.0473684776410495 ml
- Tubing Volume required to drive sample: 0.5482976548493997 ml
- Sample Flow Rate (draw rate of sample pump): 1.6916142494384372 ml/min 
- Push Pump Speed  (draw rate of push pump): 131.87073240390094 Hz
- Wait Time: 7.098441908535381 seconds.
"
0.0795749027264743,0.0441666904082334,0.4608723781892592,1.4952692908667524,124.60396410431322,7.684064642169568,1072.57532,"HPLC Setup:
- Sample Loop Volume: 0.0795749027264743 ml 
- Additional Volume required to draw sample: 0.0441666904082334 ml
- Tubing Volume required to drive sample: 0.4608723781892592 ml
- Sample Flow Rate (draw rate of sample pump): 1.4952692908667524 ml/min 
- Push Pump Speed  (draw rate of push pump): 124.60396410431322 Hz
- Wait Time: 7.684064642169568 seconds.
"
0.0168993677772744,0.0290601394061472,0.425504220897992,0.9220243670803792,129.2561703486118,6.956421293986223,1167.21313,"HPLC Setup:
- Sample Loop Volume: 0.0168993677772744 ml 
- Additional Volume required to draw sample: 0.0290601394061472 ml
- Tubing Volume required to drive sample: 0.425504220897992 ml
- Sample Flow Rate (draw rate of sample pump): 0.9220243670803792 ml/min 
- Push Pump Speed  (draw rate of push pump): 129.2561703486118 Hz
- Wait Time: 6.956421293986223 seconds.
"
